row_index,cluster,x,y
13114,2,1.7668866,-3.8771944
13115,0,14.168961,-4.798398
13118,0,3.5659235,4.251025
13119,0,5.711403,-2.1567287
13120,0,7.701322,-1.4752834
13121,0,10.585587,10.787573
13123,0,7.8414044,1.3676267
13125,0,5.845708,2.8044174
13127,0,6.8213115,-0.7797728
13131,0,6.7723074,-0.85253346
13132,0,5.786697,3.5207036
13134,0,5.740888,3.7145603
13136,0,13.558172,-5.979504
13137,0,5.7657967,3.7009275
13138,0,13.575672,-5.993256
13139,0,10.584627,10.780701
13140,0,6.914242,-0.3930749
13142,0,13.547803,-5.9761877
13143,0,1.8238091,13.856219
13144,0,1.9403801,13.7569475
13145,0,7.7459273,-1.5292011
13147,4,-3.1128047,4.483113
13148,0,7.7396965,-0.08629254
13151,0,5.8422985,2.8991995
13152,0,11.387691,-1.7989073
13153,0,13.459648,-5.931184
13154,0,5.8385816,2.7937627
13155,0,6.238409,-1.6517435
13157,0,8.042834,1.3884566
13162,0,7.9794207,1.2028195
13164,0,11.34748,-0.2391021
13165,0,5.367907,1.9661665
13166,2,4.9645987,-2.5919445
13168,0,7.8751793,1.4323895
13169,0,8.23442,-0.1777555
13172,0,7.033607,-1.1383506
13173,0,4.977948,-2.5773933
13176,0,14.1570835,-4.7337785
13178,2,2.1760316,-4.949538
13179,0,6.8920093,-0.45100704
13180,0,6.7359343,-0.97565997
13181,0,12.885707,1.8183281
13182,2,2.1692753,-4.984075
13183,0,3.438022,4.382877
13184,0,14.204772,-4.7888155
13186,0,8.271067,-1.1996871
13187,1,15.010501,-0.2486991
13188,0,7.179123,0.026718661
13189,2,1.3662418,-4.488841
13190,0,8.358442,-0.20073809
13193,0,7.9077573,1.4519489
13194,2,1.8157005,-3.8688233
13198,0,7.4775095,-1.62173
13199,0,6.6802387,-0.90695417
13201,0,12.990689,1.6648766
13202,1,14.608163,0.4397859
13203,0,2.936778,4.5655046
13206,0,10.596448,10.768687
13207,2,0.5582399,-3.900997
13209,0,6.8544807,-0.5707343
13210,0,7.9037404,1.4012309
13211,0,12.039369,0.3764327
13213,0,8.334385,-0.28753585
13214,0,5.77735,3.671282
13215,0,11.410311,12.4142275
13216,0,8.20587,0.07219844
13219,0,6.408431,-1.3679823
13222,0,2.864675,4.5491357
13223,2,2.258249,-4.363946
13225,0,3.766357,2.7447007
13227,0,7.9127088,1.5214581
13228,0,5.379215,1.9720668
13230,0,13.974727,-6.0554013
13231,0,12.757081,1.9879667
13232,0,5.7715316,3.730909
13233,0,13.854155,-6.0915194
13235,0,7.9860034,1.4069437
13238,0,5.779238,3.7321477
13241,0,8.156484,-1.293425
13243,1,14.392592,-0.51904076
13244,0,11.333945,-1.8306521
13246,0,6.7506957,-0.89629406
13248,0,3.70563,2.9102793
13249,1,12.068924,0.3545707
13251,0,7.8160563,0.15753631
13252,0,3.7955213,2.7871346
13254,0,5.014949,-2.5667498
13255,0,11.399276,-1.7223167
13256,1,14.835429,-0.3482391
13258,0,7.9219275,1.4346794
13259,4,-3.1345909,5.050022
13260,0,8.127049,-1.3170822
13261,0,13.788812,-6.1482987
13262,0,6.927253,-0.39050117
13264,2,1.8769897,-4.9198346
13265,0,7.9121585,1.4510258
13268,1,14.247602,-0.56167847
13269,2,0.36747354,-3.921247
13270,0,4.9140363,-2.6228015
13272,2,2.1225111,-4.3471847
13273,0,1.8890058,13.842429
13275,0,8.286569,0.1539341
13276,0,11.313539,-0.21751079
13277,0,11.442762,-1.7720809
13278,0,7.937756,1.4429928
13279,0,1.9026579,13.8524685
13280,0,7.9799886,1.4247084
13284,0,7.876653,0.18893783
13285,0,5.769418,3.677204
13286,1,12.040356,0.3490211
13289,0,6.720317,-1.1177961
13290,0,5.3940344,2.0181
13291,0,7.6355543,-1.6362133
13292,0,1.7631621,14.034738
13293,0,8.402595,-0.7805471
13294,0,14.203966,-4.753226
13296,0,6.934039,-0.6378156
13298,0,6.9900126,-0.3502921
13301,0,4.9764876,-2.5922737
13302,0,6.5395923,-1.0482295
13303,0,8.484563,-0.88410515
13305,0,7.40762,-1.720634
13307,0,8.360476,0.12799557
13310,0,5.7651167,3.7143922
13311,0,5.3534102,1.9725306
13312,0,8.0994215,-0.50311977
13313,0,7.909984,1.4279842
13314,2,2.1980739,-4.894777
13315,4,-2.7038493,4.8234177
13316,0,1.9608022,13.768371
13323,0,5.282704,-2.364846
13324,0,7.932169,1.4478436
13326,0,6.5389805,-0.9782965
13327,0,7.919051,1.341464
13328,1,15.054802,0.7754603
13330,0,13.933309,-6.137542
13332,0,11.3362875,-0.23140973
13337,1,14.021847,0.31669837
13338,0,6.972015,-1.6572852
13341,4,11.450506,12.49619
13346,0,5.3747106,1.95693
13348,0,3.5440958,4.2875004
13349,0,1.9886299,13.734642
13351,0,11.434446,-1.8358811
13352,0,13.7963505,-6.054579
13355,0,7.8989472,1.4129452
13356,0,6.618787,-1.3719082
13358,0,14.050606,-5.89755
13359,0,1.8836113,13.832964
13360,0,7.6486115,-1.6080949
13362,0,7.936782,0.08506201
13363,2,5.0004687,-2.5641131
13364,0,7.822217,0.2013046
13365,0,11.356631,-0.22677505
13367,0,13.460628,-5.9260597
13369,0,3.5255725,4.3664594
13370,0,3.5718434,4.294084
13371,0,6.836564,-1.3396015
13372,0,7.64813,-1.6168798
13373,0,8.145784,-1.3124914
13374,0,5.788668,2.725595
13376,0,5.3378835,1.9442486
13377,0,5.3398733,1.970704
13378,0,7.8891215,-0.037278652
13379,2,11.440223,12.500073
13380,2,2.3607826,-4.7061744
13381,1,14.01464,-0.16078405
13383,1,13.968397,-0.57426107
13384,0,7.9127073,-0.079896964
13385,0,5.0818915,-2.5023184
13388,2,1.9370434,-5.062975
13390,0,6.669211,-0.9604127
13391,1,14.185025,-0.22351366
13392,0,8.196578,-0.24024723
13393,0,8.086729,1.4196088
13396,0,6.0550466,2.5458522
13397,0,11.374864,-0.20826064
13399,0,8.44641,-0.16116989
13401,0,8.006533,1.4477551
13402,0,3.6829498,3.0029514
13404,0,8.009889,1.449885
13405,0,8.320258,6.7548156
13410,0,7.8831544,1.4224435
13411,0,6.7986956,-0.83310306
13413,0,3.5513391,4.262842
13416,0,11.438277,12.443921
13417,0,7.8714113,1.44623
13418,0,7.739367,0.37546873
13420,0,13.351729,-5.953052
13422,0,5.5369177,-2.2386303
13423,1,14.449213,-0.54803896
13425,0,0.09713414,-3.8769522
13426,0,5.0519824,-2.5286503
13427,1,13.781404,-0.993215
13428,0,7.768694,-1.5564759
13432,0,13.856396,-6.060633
13433,0,7.6917233,0.24323003
13434,0,11.348913,-0.18334223
13435,4,4.3781815,2.5363922
13437,0,12.168322,0.40494028
13439,0,13.931884,-6.08733
13440,0,6.109799,-1.9785526
13444,0,1.9603503,13.809222
13450,0,8.024861,-0.1253382
13453,0,7.905261,1.4404737
13455,0,12.869708,1.8213184
13456,0,7.0400295,-0.25648978
13459,0,12.8283205,1.8933345
13460,0,14.154175,-4.7248096
13461,0,8.300689,-1.1723576
13464,0,4.699644,-2.8020222
13465,4,-2.4458308,5.784427
13467,0,5.3589516,1.9431741
13468,0,11.309661,-0.22046454
13469,4,-2.1827419,5.327456
13472,0,6.5913334,-0.5925874
13474,0,3.783019,2.7220047
13475,0,8.310962,-0.99539673
13476,2,2.524475,-4.1103444
13477,0,11.488531,-1.6965891
13478,0,13.650009,-5.9883046
13479,1,13.416884,0.20851213
13481,0,13.9297695,-6.1158977
13482,0,8.3132515,0.08038283
13483,0,2.9292283,4.5475426
13485,0,11.393868,-1.7824956
13488,0,10.593039,10.770292
13489,0,1.9029616,13.815146
13490,0,7.8634996,1.3906113
13491,0,6.6537595,-1.4973794
13492,0,6.8627343,-0.94887924
13493,2,1.8903317,-4.8106833
13494,1,14.418736,-0.5155521
13497,2,2.1160834,-4.6627665
13499,0,6.831453,-0.5609221
13500,0,6.833818,-0.47003877
13501,1,12.04937,0.3716338
13502,0,2.0708787,13.585474
13503,0,7.779596,-0.19485646
13504,0,8.107395,-1.3469514
13505,0,6.388869,-1.4595718
13508,0,7.8693714,0.12752461
13512,1,14.173684,-0.6718427
13514,0,8.039055,-0.1447161
13515,0,7.8833222,1.43354
13516,1,13.948131,-0.8664246
13517,1,13.745992,-0.44277307
13518,0,8.334152,-1.1455779
13519,0,6.767907,-0.6157473
13520,0,7.0119605,-0.6719793
13521,0,7.9075723,-0.067687675
13524,0,2.8426733,4.5498557
13525,2,1.9411355,-5.0318127
13526,0,5.7638693,3.7180865
13530,0,6.9475255,-0.8724425
13531,0,11.207198,-1.716031
13532,0,7.8178115,0.16956632
13533,0,5.86672,2.7550979
13534,0,7.0190473,-0.26483288
13537,0,12.9069395,1.7521461
13539,0,6.5383368,-1.2412753
13541,1,14.036158,-0.7268742
13542,0,6.966265,-0.40462765
13545,0,5.1573563,-2.4971542
13550,0,11.180902,-0.21502401
13551,0,8.32446,-0.017261889
13554,0,11.297817,-0.20132063
13555,0,7.834323,1.4114097
13556,0,7.944113,1.452693
13557,2,1.8389623,-3.711768
13558,1,13.99996,0.27398527
13559,0,5.9916496,2.3879597
13560,0,8.1570215,-1.285256
13561,0,6.7556825,-0.963426
13562,0,6.8169045,-0.8651686
13565,0,6.552172,-0.61787945
13566,0,8.304469,-1.174929
13569,0,2.7051976,4.4895077
13570,0,6.6702867,-0.92281324
13571,0,12.98843,1.6356417
13572,0,1.969152,13.7445
13574,0,5.397232,-2.2502942
13575,0,5.331759,-2.32177
13576,1,14.351741,-0.2891226
13577,0,3.5591881,4.223751
13578,0,3.558035,4.231844
13579,0,3.6795447,3.9208977
13580,0,7.8637066,-0.04930898
13582,0,4.985259,-2.5732872
13583,0,5.766408,3.7073884
13584,0,12.795326,1.9160674
13585,0,7.469248,-1.509645
13586,0,3.6675863,3.8098872
13587,0,6.040428,3.0438752
13589,0,7.9793787,-1.4228535
13590,0,13.818797,-6.1420803
13591,0,13.879766,-6.105237
13592,2,1.5427349,-3.8374145
13594,0,6.0451264,2.5601676
13596,4,11.4504,12.498807
13597,0,7.47469,-1.4780436
13598,0,6.9305525,-0.6426179
13602,0,11.429868,12.395615
13603,2,1.3019522,-4.051098
13604,0,5.7475967,3.7324698
13605,0,13.93779,-6.096176
13611,1,11.392719,12.367939
13616,0,8.255276,0.043718643
13617,2,2.2366812,-4.4743342
13618,0,6.4488053,-1.089367
13619,0,11.440642,-1.7557504
13620,0,3.667295,2.8257453
13626,2,4.9832573,-2.5778196
13627,0,8.1524935,-1.2905957
13628,2,2.3475158,-4.9711356
13631,2,1.0702169,-3.9154453
13633,0,11.406527,-1.7987225
13634,0,5.4151406,1.9942863
13635,2,1.9060239,-4.131847
13636,0,11.3959875,12.309276
13638,1,14.141393,-0.43088624
13639,0,6.4585533,-1.146994
13640,4,-2.5222123,4.674885
13643,0,7.962234,-0.0036186816
13647,0,11.855753,5.5151043
13648,0,15.558643,0.16959345
13649,0,11.8466,5.5208125
13650,0,7.920355,0.803012
13652,0,11.356049,-1.8197609
13655,1,12.030642,0.36584467
13656,0,7.5532036,-0.04003557
13657,0,7.8297286,-0.101607606
13658,0,6.053576,3.074903
13659,0,13.500019,-5.9532056
13660,0,7.9473352,-0.047102727
13661,0,8.272787,-1.1221694
13662,0,11.399974,-1.7787206
13666,1,14.099511,-0.06612464
13667,0,3.7174726,2.7818701
13669,0,3.5262833,4.2803626
13670,0,10.587392,10.783102
13673,0,6.835094,-0.7675411
13674,0,11.399658,-1.7769988
13675,0,13.831401,-6.0515847
13676,0,1.9630746,13.763351
13681,0,7.961566,0.03201962
13682,0,5.346538,2.0202878
13683,2,1.4184396,-3.3532083
13684,0,7.791273,0.038581904
13685,0,3.670054,3.869369
13686,0,1.9709332,13.745455
13688,0,5.323449,1.9659921
13690,0,1.9843818,13.730251
13692,0,6.9482565,-0.5834923
13693,4,3.7095518,3.0386667
13694,2,2.1328614,-5.068915
13695,0,3.6298625,3.7839665
13696,0,6.0199924,2.412574
13698,0,12.663466,1.9559408
13699,1,15.036127,-0.22868358
13702,1,13.712755,-0.12606217
13706,0,10.587554,10.783364
13707,0,3.7992702,2.9498265
13708,0,14.162894,-4.753191
13709,0,8.013194,0.013286877
13710,0,7.3012333,-0.95051575
13711,0,5.4618297,2.0235336
13713,0,8.350686,-1.0741811
13714,0,6.10794,2.2953186
13715,0,5.784,3.7262065
13719,0,11.263885,-0.22202253
13720,0,5.7311163,3.585873
13721,0,8.170669,0.07570996
13723,1,15.35022,-0.010112115
13725,2,11.339838,-1.8325073
13726,0,5.3275127,-2.3167872
13728,0,11.367131,-0.19230884
13729,0,6.732034,-0.80645895
13730,0,1.9651904,13.73807
13732,0,1.9760004,13.736067
13734,2,2.1622021,-4.527595
13735,0,8.027217,1.3705336
13736,0,5.7773747,-2.0913982
13739,0,5.7580175,3.707829
13743,0,6.607041,-0.9574358
13744,0,6.5198874,-1.0741872
13745,0,11.361342,-0.22018398
13748,2,0.91731685,-4.0194016
13749,0,7.4682183,-1.5091356
13750,0,3.7172475,2.8329997
13751,0,5.893287,2.966532
13752,0,1.7874019,14.000786
13753,0,6.8909764,-0.5369536
13756,2,4.6058335,-2.851963
13757,0,7.8777637,1.498929
13758,0,7.909749,-0.042001158
13760,0,4.963724,-2.574766
13761,0,13.490804,-5.945408
13765,0,12.859982,1.8325353
13766,0,8.20417,-1.2786365
13767,1,13.871802,-0.66032225
13768,2,2.0484095,-5.0263886
13769,0,5.931227,2.7580004
13770,0,6.920069,-0.4716609
13772,0,1.8485765,13.900743
13773,2,3.1995425,-3.8451724
13775,0,5.819974,2.8116026
13776,0,5.782302,3.6839309
13777,0,8.156105,0.20414627
13780,4,-2.5552473,4.998535
13783,0,11.387177,-1.7972
13784,0,5.834313,2.817145
13785,2,1.9327009,-4.949556
13787,0,11.338713,-1.8427732
13790,1,14.183687,-4.7021737
13792,0,11.399679,-1.7324822
13793,2,2.8269937,-3.9881742
13796,0,5.808516,2.8787155
13797,0,7.7510285,0.22701676
13798,1,12.048805,0.3489903
13799,0,1.8676081,13.927225
13800,0,5.821547,3.6356542
13801,0,8.250378,-0.06361074
13805,0,7.918283,1.424063
13806,0,6.812775,-1.0436903
13809,2,1.7816375,-3.6227326
13811,2,1.132454,-4.051562
13812,1,14.980838,-0.05162413
13815,0,7.978796,-0.19387895
13817,0,13.726851,-6.0511785
13819,0,6.7566376,-0.8202783
13820,2,3.788359,2.40829
13821,0,11.398807,-1.7722142
13825,0,11.355368,-1.8008019
13826,0,7.2527184,-0.21977866
13828,0,8.299294,-1.1557677
13829,0,11.378888,-0.21015447
13830,1,13.900241,-0.32097852
13831,0,5.757039,3.6874185
13833,0,7.8325996,1.3725555
13835,0,13.765581,-6.0819626
13836,0,2.041676,13.648659
13838,1,13.984626,-0.8216936
13839,0,1.993223,13.715285
13841,0,6.8972898,-0.48974806
13842,0,11.313261,-1.7472976
13843,0,5.759666,3.6576195
13845,0,13.859698,-6.05917
13846,0,6.5361347,-1.0780213
13847,0,8.268207,0.8758317
13848,0,13.509249,-5.9586096
13850,0,6.4251513,-1.2315828
13851,0,5.7790556,3.6874115
13852,2,1.9342462,-3.5062253
13853,0,5.5760474,-2.2337823
13854,2,1.8561654,-4.16036
13855,2,2.3189447,-4.453725
13859,0,13.885,-6.0843234
13860,2,1.9550513,-4.9260225
13861,2,7.4179773,-0.3041163
13862,0,11.3654995,-0.20773068
13863,0,5.866173,2.766043
13864,0,11.383256,-0.1723867
13866,0,11.396224,-1.8095006
13868,0,7.269241,-1.7337708
13871,0,5.9139223,2.631498
13872,0,0.11879578,-3.8709137
13875,0,11.425206,-1.7479959
13876,0,7.8504,0.17775117
13877,0,8.033906,-0.0114586055
13878,0,2.8516774,4.547225
13879,0,5.786808,-1.9634578
13880,0,5.8478537,2.777957
13881,0,7.7059617,0.43663853
13882,0,5.2270947,-2.390286
13884,0,10.594046,10.761111
13886,0,7.8384104,-0.08068902
13888,0,8.121307,-0.52268726
13889,0,5.485154,-2.2131755
13890,0,15.125358,0.8756441
13891,0,6.1000166,-1.7921845
13892,0,12.723237,2.0676157
13894,1,14.259799,-0.634756
13896,1,14.061447,-0.5814312
13897,0,7.4614553,-1.4199638
13898,0,3.731595,2.8586605
13899,0,7.5367665,-1.5250736
13901,0,6.6864796,-1.0310205
13902,0,8.168374,0.013330121
13903,0,12.026893,0.29299307
13906,0,12.831662,1.8754991
13909,0,6.708321,-0.9368194
13910,0,13.519228,-5.958503
13912,0,13.791016,-6.075707
13913,2,0.09909317,-4.0553575
13916,0,7.0242214,-1.1674823
13917,0,11.404115,12.369521
13919,0,8.150713,-1.3018216
13922,0,6.6840124,-0.9454837
13923,0,7.280435,-0.109275125
13924,0,5.7788763,3.690308
13925,0,12.055004,0.36908436
13927,0,11.315572,-0.20339045
13928,0,6.4725776,-1.4319768
13929,0,8.434427,0.055723272
13931,0,7.933717,1.4400966
13935,0,6.7658124,-0.92494506
13938,0,5.822134,2.782573
13940,0,3.5314355,4.2880692
13942,0,13.479854,-5.9454546
13943,0,8.314774,-1.1414309
13944,4,-2.2551906,5.464481
13947,0,8.263591,-1.0580537
13948,0,7.2386913,-0.55375427
13950,0,3.5660012,4.2499843
13954,0,7.858989,0.09363746
13956,0,11.408954,-0.16721828
13957,0,3.5834107,4.1920547
13958,2,4.9597645,-2.5748637
13962,0,6.527394,-1.1211845
13964,0,12.686993,1.9143016
13966,0,6.063669,2.4974804
13967,0,5.3412104,2.0015447
13968,0,7.951416,1.4587414
13970,0,11.354875,-0.17837359
13971,0,10.5884495,10.780735
13973,2,1.6986307,-4.7430487
13974,0,12.03828,0.36731604
13975,0,6.4389,-0.53369576
13977,0,11.319542,-0.1814899
13978,0,6.764649,-0.54769874
13980,0,5.8431516,2.775515
13983,0,8.309241,6.763333
13984,1,14.043726,-0.8164815
13988,0,7.848772,1.31339
13989,0,8.33598,0.0024457192
13990,1,12.074508,0.35493472
13991,4,2.7552001,4.5064507
13993,0,11.425488,-1.7865396
13997,0,3.6482303,3.880084
13998,2,2.1837168,-4.810813
13999,1,12.042592,0.31514463
14000,2,0.6017436,-4.167276
14002,2,2.2244692,-4.140266
14003,0,3.6668658,3.900054
14005,2,4.9595885,-2.59314
14007,0,2.1540425,-4.040092
14008,2,1.7398677,-3.6490247
14009,0,6.5391507,-1.5463525
14011,4,-2.4785547,4.7159576
14013,0,2.8421206,4.5328555
14016,0,7.9989514,-1.4553081
14019,0,7.8167143,1.2744126
14020,0,13.88931,-6.083446
14021,0,13.737774,-6.110955
14022,0,5.220874,-2.420374
14023,0,11.4307,-1.7580528
14024,0,5.783403,3.65578
14025,0,8.039628,0.09418252
14026,1,14.085976,-0.7635775
14029,0,14.175022,-4.7477922
14030,0,11.445136,-1.7999634
14031,0,6.062522,-1.7809875
14032,2,3.6522348,-3.525548
14033,0,7.388438,-1.7249326
14034,0,11.396937,-0.17136669
14035,0,7.530554,-1.6925547
14036,0,14.127591,-4.7012305
14037,0,6.4366064,-0.5448111
14038,4,-2.203038,5.288065
14039,0,1.5290103,-4.873821
14041,0,11.385234,-1.7901168
14042,0,7.967371,-0.084160976
14044,0,7.2323756,-1.4458902
14045,2,1.8811384,-5.0243807
14046,0,11.30045,-1.8270483
14047,2,4.791644,-2.7176857
14048,0,7.81521,-1.4948246
14049,0,6.6456356,-1.0298377
14051,0,13.689293,-6.0429525
14053,0,13.832103,-6.1118164
14054,0,7.868775,-0.09976563
14055,4,11.463897,12.52085
14056,2,2.1255212,-4.8481336
14057,0,6.759416,-0.72661424
14058,2,4.9950247,-2.5732315
14059,0,6.8364463,-1.2103356
14060,0,7.994417,0.03942447
14062,0,8.051799,-1.4013709
14065,0,8.163537,-1.2758201
14067,2,2.2079458,-5.0830684
14068,1,14.104596,-0.9450939
14069,0,3.6445682,3.9234774
14071,0,5.876698,-2.0497084
14072,1,13.548738,-0.8852128
14073,1,13.785047,-0.6578512
14074,0,11.446291,12.422623
14075,0,8.068511,-1.3731412
14077,0,5.765392,3.6919866
14078,0,6.5339856,-1.6445094
14083,0,6.7642894,-1.151014
14084,2,3.9195268,-3.3867896
14088,0,8.443368,0.2142251
14089,0,8.038267,0.12307144
14091,1,14.109917,-0.380539
14093,2,1.6768558,-3.5491328
14099,0,6.8970532,-1.0547416
14101,0,7.5487723,-1.6490922
14103,0,5.8292317,2.8392594
14105,0,7.8351173,-1.4605485
14108,0,6.5562224,-0.7940858
14109,0,1.8201606,13.970038
14112,0,5.803829,3.710494
14113,0,7.898104,-0.13273063
14115,0,2.007149,13.698594
14116,0,2.0363533,13.647063
14118,0,7.776484,0.067166746
14121,0,11.844637,5.536578
14123,0,8.801327,9.142055
14124,0,7.9501123,-0.32748818
14125,0,6.4605637,-1.6792002
14126,0,1.9185114,13.88389
14127,0,11.441463,-1.7319912
14128,0,8.424182,-0.011900887
14131,0,8.252624,-1.2223959
14138,0,8.3364105,-1.1190789
14140,2,4.5819497,-2.8724809
14141,0,8.312613,0.15755823
14142,0,6.043417,2.4482079
14143,0,6.879125,-1.3050615
14144,0,12.011871,0.31887525
14145,0,6.870783,-1.3177826
14147,0,8.382225,-1.0340006
14148,0,7.755094,0.20484473
14149,0,5.7752943,3.7174873
14150,0,7.794839,0.15229495
14151,0,7.70972,0.393069
14152,0,7.0989394,-0.66123337
14154,0,2.015801,13.734975
14159,1,15.166144,0.054994557
14161,0,6.004911,2.416002
14162,0,8.405831,-1.0641145
14166,1,13.155427,-0.40510792
14168,0,3.5969307,4.0823817
14169,0,11.320632,-0.2300164
14170,0,5.815896,3.6673772
14173,0,5.7940297,3.6763887
14174,0,8.458866,-0.04277459
14175,2,0.9988487,-3.6987228
14176,0,12.374259,0.375537
14179,0,7.8584566,1.3503969
14180,0,14.169071,-5.14792
14182,0,6.138035,2.5485842
14183,0,5.744306,3.6496007
14185,0,8.053331,1.3785561
14189,0,8.053897,-0.04272633
14190,0,8.273511,-1.1547993
14192,0,7.8263307,0.16674685
14194,0,7.8729177,-0.031897064
14195,0,8.025108,-1.44999
14196,0,8.478307,0.10307575
14200,0,8.416358,0.06693058
14201,0,6.0156646,2.4197934
14202,0,12.02821,0.38839298
14206,0,7.867873,1.3986766
14212,0,5.8039455,3.622004
14213,0,7.649692,-1.6178249
14214,0,7.907046,1.3756803
14215,2,3.4831264,-3.5207107
14216,2,-0.0012598104,-3.8746953
14219,0,7.7861185,-1.55394
14223,0,7.7858124,1.1353865
14226,0,12.728546,2.019884
14227,0,6.577283,-1.6425449
14228,0,11.397686,-0.2749486
14229,0,7.464825,-1.6477126
14230,1,15.341424,0.5823477
14231,0,13.195748,1.3540442
14234,2,0.03630374,-3.8474748
14237,1,15.47387,0.33666754
14242,0,4.331761,-3.0137186
14244,0,12.773676,1.9584684
14249,2,4.9271107,-2.6211674
14250,0,5.340367,1.9439465
14252,0,3.6453016,2.8096004
14253,0,8.221605,-1.2218237
14255,0,3.6485643,2.7848945
14256,0,8.153054,0.13393426
14257,0,14.150723,-4.734924
14258,2,0.9731748,-4.258026
14260,0,5.386399,-2.2748134
14261,0,5.3564878,-2.2938073
14262,0,8.276423,-0.08377715
14265,0,7.1717157,-1.7573335
14267,2,1.3094996,-4.4013705
14268,0,11.272895,-0.21848401
14269,0,7.3537507,-1.645568
14270,0,14.1986265,-4.780894
14271,0,6.334283,-1.3435525
14274,0,8.329794,-1.1662998
14275,0,6.88976,-0.71664006
14276,0,11.327171,-0.20663026
14277,0,8.292854,0.06647025
14278,0,13.46473,-5.9262433
14280,0,3.905705,2.7513359
14281,0,6.918795,-0.7569128
14282,0,7.850252,-0.023113374
14287,0,5.4052634,-2.2569828
14288,0,6.6658044,-1.0296788
14289,0,6.6616044,-0.6477097
14290,0,11.414548,-1.7804688
14292,1,15.154021,0.4931488
14294,0,2.913727,4.541588
14295,0,7.808126,0.09946508
14296,1,12.049303,0.3696392
14298,0,2.8351965,4.5387254
14299,0,3.58182,4.213051
14300,0,5.835229,2.8005643
14301,0,8.168595,0.071900114
14302,0,8.451679,0.09724661
14303,0,6.076904,2.4265194
14304,0,4.704287,-2.7929971
14305,0,8.07003,0.06604042
14306,0,6.8871984,-1.2962658
14308,0,12.708444,2.0407934
14309,2,0.97807056,-3.99005
14312,0,7.5123954,-0.7343128
14313,0,7.605888,-1.6427913
14314,0,8.2092285,-1.2177957
14317,0,13.42803,1.0705113
14318,0,7.8272085,-0.032535303
14319,0,6.7652526,-1.3587464
14320,0,12.685871,1.9760212
14321,0,3.5293517,4.2544446
14322,2,1.4216983,-3.5655708
14323,0,13.991295,-6.052878
14324,0,10.6054945,10.745354
14325,0,3.6709116,3.4143903
14326,2,1.9352177,-4.5857186
14327,1,14.141938,-4.6868353
14328,0,6.51711,-1.6183964
14329,0,7.899757,-1.4792608
14330,0,8.388302,0.1409798
14333,0,5.474884,2.0608258
14334,0,3.5077019,4.3416367
14335,2,11.37477,-1.8026187
14338,0,13.977089,-6.0295353
14340,0,7.888143,1.4265846
14341,2,4.79511,-2.7106092
14342,0,8.150831,-1.2903318
14344,2,4.004094,-3.3695426
14345,0,4.926749,-2.65108
14346,0,3.5211675,4.3577814
14347,2,1.1092843,-3.7778442
14349,0,6.3721313,-1.7115507
14350,0,11.444581,-1.7002972
14351,0,5.792028,3.6847358
14353,0,8.19101,0.13959844
14354,1,14.194563,-0.3337049
14355,2,0.72040486,-3.9871802
14357,4,1.7894187,13.997065
14358,0,8.141716,0.06484175
14359,0,8.026305,0.07360451
